id,rating
446,8.0
447,6.0
448,6.0
449,5.0
450,3.0
451,5.0
452,9.0
453,5.0
454,10.0
455,11.0
456,12.0
457,6.0
458,2.0
459,9.0
460,6.0
461,5.0
462,4.0
463,4.0
464,4.0
465,4.0
466,1.0
467,4.0
468,5.0
469,5.0
470,5.0
471,6.0
472,5.0
473,5.0
474,11.0
475,3.0
476,15.0
477,8.0
478,8.0
479,4.0
480,7.0
481,5.0
482,9.0
483,4.0
484,3.0
485,4.0
486,8.0
487,1.0
488,5.0
489,3.0
490,6.0
491,5.0
492,9.0
493,8.0
494,8.0
495,5.0
496,7.0
497,5.0
498,9.0
499,4.0
500,5.0
501,8.0
502,6.0
503,5.0
504,7.0
505,5.0
506,8.0
507,9.0
508,6.0
509,6.0
510,7.0
511,5.0
512,8.0
513,6.0
514,6.0
515,8.0
516,7.0
517,6.0
518,2.0
519,4.0
520,8.0
521,11.0
522,6.0
523,3.0
524,4.0
525,5.0
526,4.0
527,5.0
528,5.0
529,7.0
530,8.0
531,5.0
532,4.0
533,8.0
534,7.0
535,10.0
536,8.0
537,10.0
538,6.0
539,8.0
540,3.0
541,6.0
542,7.0
543,7.0
544,6.0
545,5.0
546,6.0
547,3.0
548,6.0
549,6.0
550,3.0
551,7.0
552,5.0
553,5.0
554,8.0
555,4.0
556,6.0
557,7.0
558,6.0
559,7.0
560,4.0
561,2.0
562,6.0
563,5.0
564,3.0
565,4.0
566,7.0
567,6.0
568,7.0
569,5.0
570,3.0
571,4.0
572,3.0
573,7.0
574,11.0
575,5.0
576,8.0
577,15.0
578,3.0
579,15.0
580,2.0
581,8.0
582,15.0
583,4.0
584,6.0
585,6.0
586,5.0
587,6.0
588,6.0
589,6.0
590,5.0
591,4.0
592,5.0
593,1.0
594,7.0
595,7.0
596,5.0
597,4.0
598,5.0
599,4.0
600,10.0
601,9.0
602,4.0
603,5.0
604,7.0
605,2.0
606,5.0
607,4.0
608,7.0
609,7.0
610,6.0
611,4.0
612,6.0
613,6.0
614,6.0
615,8.0
616,9.0
617,5.0
618,5.0
619,3.0
620,4.0
621,1.0
622,7.0
623,8.0
624,12.0
625,4.0
626,5.0
627,8.0
628,4.0
629,6.0
630,6.0
631,3.0
632,8.0
633,7.0
634,8.0
635,8.0
636,6.0
637,7.0
638,5.0
639,6.0
640,12.0
641,7.0
642,5.0
643,3.0
644,5.0
645,8.0
646,7.0
647,9.0
648,3.0
649,0.0
650,11.0
651,8.0
652,8.0
653,8.0
654,5.0
655,4.0
656,15.0
657,7.0
658,8.0
659,0.0
660,5.0
661,4.0
662,8.0
663,6.0
664,4.0
665,11.0
666,2.0
667,8.0
668,3.0
669,15.0
670,7.0
671,7.0
672,4.0
673,8.0
674,4.0
675,7.0
676,4.0
677,7.0
678,3.0
679,2.0
680,5.0
681,5.0
682,5.0
683,5.0
684,8.0
685,3.0
686,5.0
687,10.0
688,3.0
689,8.0
690,7.0
691,5.0
692,5.0
693,8.0
694,15.0
695,5.0
696,4.0
697,6.0
698,1.0
699,3.0
700,6.0
701,4.0
702,5.0
703,7.0
704,3.0
705,0.0
706,4.0
707,6.0
708,7.0
709,9.0
710,5.0
711,8.0
712,5.0
713,4.0
714,6.0
715,3.0
716,15.0
717,5.0
718,9.0
719,4.0
720,15.0
721,5.0
722,3.0
723,1.0
724,6.0
725,4.0
726,8.0
727,4.0
728,6.0
729,3.0
730,2.0
731,9.0
732,5.0
733,4.0
734,11.0
735,7.0
736,7.0
737,8.0
738,9.0
739,2.0
740,7.0
741,4.0
742,7.0
743,7.0
744,9.0
745,15.0
746,4.0
747,6.0
748,4.0
749,8.0
750,7.0
751,12.0
752,8.0
753,5.0
754,10.0
755,9.0
756,4.0
757,3.0
758,6.0
759,5.0
760,5.0
761,6.0
762,7.0
763,10.0
764,2.0
765,7.0
766,4.0
767,6.0
768,4.0
769,4.0
770,7.0
771,8.0
772,5.0
773,4.0
774,6.0
775,8.0
776,4.0
777,10.0
778,8.0
779,8.0
780,9.0
781,7.0
782,8.0
783,2.0
784,4.0
785,8.0
786,7.0
787,11.0
788,7.0
789,4.0
790,7.0
791,5.0
792,2.0
793,5.0
794,6.0
795,8.0
796,4.0
797,5.0
798,6.0
799,11.0
800,4.0
801,9.0
802,6.0
803,7.0
804,3.0
805,6.0
806,4.0
807,9.0
808,5.0
809,9.0
810,6.0
811,6.0
812,3.0
813,8.0
814,4.0
815,5.0
816,4.0
817,5.0
818,4.0
819,6.0
820,6.0
821,7.0
822,8.0
823,2.0
824,5.0
825,9.0
826,9.0
827,3.0
828,8.0
829,7.0
830,15.0
831,4.0
832,5.0
833,8.0
834,6.0
835,6.0
836,3.0
837,5.0
838,5.0
839,4.0
840,3.0
841,7.0
842,6.0
843,5.0
844,4.0
845,4.0
846,5.0
847,9.0
848,5.0
849,10.0
850,7.0
851,7.0
852,5.0
853,4.0
854,7.0
855,2.0
856,5.0
857,3.0
858,4.0
859,2.0
860,7.0
861,5.0
862,5.0
863,4.0
864,14.0
865,4.0
866,5.0
867,4.0
868,7.0
869,5.0
870,8.0
871,6.0
872,4.0
873,10.0
874,8.0
875,5.0
876,9.0
877,5.0
878,5.0
879,6.0
880,2.0
881,3.0
882,4.0
883,3.0
884,3.0
885,11.0
886,6.0
887,2.0
888,4.0
889,6.0
890,3.0
891,3.0
892,12.0
893,4.0
894,5.0
895,5.0
896,3.0
897,5.0
898,4.0
899,7.0
900,5.0
901,6.0
902,14.0
903,5.0
904,6.0
905,3.0
906,4.0
907,8.0
908,15.0
909,4.0
910,10.0
911,14.0
912,6.0
913,7.0
914,5.0
915,4.0
916,5.0
917,0.0
918,9.0
919,7.0
920,9.0
921,15.0
922,8.0
923,5.0
924,4.0
925,8.0
926,4.0
927,4.0
928,9.0
929,10.0
930,15.0
931,15.0
932,14.0
933,2.0
934,6.0
935,10.0
936,7.0
937,6.0
938,5.0
939,6.0
940,4.0
941,8.0
942,7.0
943,6.0
944,5.0
945,7.0
946,6.0
947,6.0
948,8.0
949,7.0
950,5.0
951,4.0
952,3.0
953,2.0
954,6.0
955,9.0
956,7.0
957,5.0
958,5.0
959,5.0
960,5.0
961,5.0
962,6.0
963,6.0
964,5.0
965,6.0
966,6.0
967,4.0
968,5.0
969,3.0
970,7.0
971,6.0
972,4.0
973,6.0
974,7.0
975,6.0
976,1.0
977,7.0
978,7.0
979,9.0
980,7.0
981,6.0
982,4.0
983,5.0
984,6.0
985,15.0
986,4.0
987,5.0
988,3.0
989,3.0
990,5.0
991,1.0
992,5.0
993,7.0
994,2.0
995,9.0
996,15.0
997,8.0
998,4.0
999,7.0
1000,6.0
1001,7.0
1002,5.0
1003,8.0
1004,5.0
1005,5.0
1006,0.0
1007,7.0
1008,0.0
1009,5.0
1010,3.0
1011,7.0
1012,6.0
1013,6.0
1014,7.0
1015,15.0
1016,8.0
1017,7.0
1018,4.0
1019,5.0
1020,9.0
1021,4.0
1022,6.0
1023,3.0
1024,4.0
1025,5.0
1026,7.0
1027,5.0
1028,7.0
1029,4.0
1030,5.0
1031,9.0
1032,4.0
1033,5.0
1034,5.0
1035,6.0
1036,3.0
1037,6.0
1038,4.0
1039,6.0
1040,6.0
1041,8.0
1042,7.0
1043,7.0
1044,10.0
1045,6.0
1046,7.0
1047,6.0
1048,9.0
1049,2.0
1050,5.0
1051,6.0
1052,1.0
1053,5.0
1054,6.0
1055,0.0
1056,10.0
1057,5.0
1058,10.0
1059,4.0
1060,5.0
1061,4.0
1062,4.0
1063,6.0
1064,4.0
1065,10.0
1066,4.0
1067,6.0
1068,4.0
1069,3.0
1070,5.0
1071,8.0
1072,11.0
1073,8.0
1074,9.0
1075,5.0
1076,8.0
1077,8.0
1078,7.0
1079,7.0
1080,4.0
1081,7.0
1082,4.0
1083,7.0
1084,5.0
1085,5.0
1086,5.0
1087,5.0
1088,7.0
1089,9.0
1090,9.0
1091,4.0
1092,5.0
1093,9.0
1094,5.0
1095,6.0
1096,6.0
1097,7.0
1098,6.0
1099,9.0
1100,8.0
1101,8.0
1102,7.0
1103,2.0
1104,1.0
1105,7.0
1106,3.0
1107,9.0
1108,9.0
1109,4.0
1110,7.0
1111,4.0
1112,4.0
1113,10.0
1114,7.0
1115,3.0
1116,5.0
1117,5.0
1118,4.0
1119,15.0
1120,9.0
1121,4.0
1122,9.0
1123,8.0
1124,5.0
1125,8.0
1126,10.0
1127,7.0
1128,8.0
1129,8.0
1130,3.0
1131,4.0
1132,8.0
1133,7.0
1134,5.0
1135,9.0
1136,8.0
1137,6.0
1138,5.0
1139,1.0
1140,5.0
1141,4.0
1142,3.0
1143,2.0
1144,9.0
1145,5.0
1146,5.0
1147,4.0
1148,6.0
1149,6.0
1150,9.0
1151,5.0
1152,7.0
1153,8.0
1154,5.0
1155,6.0
1156,6.0
1157,5.0
1158,7.0
1159,3.0
1160,9.0
1161,3.0
1162,5.0
1163,9.0
1164,9.0
1165,9.0
1166,7.0
1167,4.0
1168,8.0
1169,11.0
1170,4.0
1171,7.0
1172,5.0
1173,4.0
1174,3.0
1175,5.0
1176,7.0
1177,9.0
1178,4.0
1179,7.0
1180,7.0
1181,10.0
1182,6.0
1183,7.0
1184,4.0
1185,6.0
1186,6.0
1187,4.0
1188,9.0
1189,4.0
1190,5.0
1191,8.0
1192,5.0
1193,3.0
1194,9.0
1195,8.0
1196,5.0
1197,2.0
1198,6.0
1199,5.0
1200,6.0
1201,8.0
1202,6.0
1203,5.0
1204,5.0
1205,6.0
1206,7.0
1207,5.0
1208,7.0
1209,10.0
1210,7.0
1211,5.0
1212,6.0
1213,4.0
1214,6.0
1215,7.0
1216,5.0
1217,8.0
1218,6.0
1219,6.0
1220,8.0
1221,6.0
1222,11.0
1223,5.0
1224,14.0
1225,3.0
1226,1.0
1227,9.0
1228,10.0
1229,6.0
1230,7.0
1231,3.0
1232,4.0
1233,7.0
1234,8.0
1235,7.0
1236,7.0
1237,6.0
1238,3.0
1239,5.0
1240,0.0
1241,5.0
1242,8.0
1243,7.0
1244,6.0
1245,7.0
1246,4.0
1247,6.0
1248,6.0
1249,8.0
1250,8.0
1251,5.0
1252,4.0
1253,6.0
1254,7.0
1255,0.0
1256,7.0
1257,4.0
1258,3.0
1259,4.0
1260,6.0
1261,8.0
1262,7.0
1263,0.0
1264,13.0
1265,7.0
1266,9.0
1267,5.0
1268,6.0
1269,2.0
1270,6.0
1271,7.0
1272,5.0
1273,4.0
1274,6.0
1275,4.0
1276,4.0
1277,7.0
1278,5.0
1279,3.0
1280,6.0
1281,5.0
1282,5.0
1283,15.0
1284,8.0
1285,6.0
1286,6.0
1287,0.0
1288,6.0
1289,1.0
1290,4.0
1291,5.0
1292,3.0
1293,10.0
1294,5.0
1295,4.0
1296,13.0
1297,6.0
1298,4.0
1299,5.0
1300,9.0
1301,4.0
1302,10.0
1303,4.0
1304,2.0
1305,8.0
1306,3.0
1307,5.0
1308,5.0
1309,4.0
1310,8.0
1311,8.0
1312,7.0
1313,5.0
1314,6.0
1315,8.0
1316,10.0
1317,9.0
1318,5.0
1319,5.0
1320,8.0
1321,6.0
1322,7.0
1323,4.0
1324,5.0
1325,4.0
1326,6.0
1327,6.0
1328,8.0
1329,1.0
1330,4.0
1331,12.0
1332,7.0
1333,5.0
1334,7.0
1335,7.0
1336,7.0
1337,7.0
1338,8.0
1339,5.0
1340,4.0
1341,5.0
1342,3.0
1343,5.0
1344,9.0
1345,6.0
1346,5.0
1347,6.0
1348,7.0
1349,9.0
1350,3.0
1351,4.0
1352,6.0
1353,6.0
1354,5.0
1355,4.0
1356,9.0
1357,4.0
1358,5.0
1359,2.0
1360,2.0
1361,7.0
1362,7.0
1363,15.0
1364,5.0
1365,8.0
1366,4.0
1367,5.0
1368,4.0
1369,5.0
1370,9.0
1371,8.0
1372,4.0
1373,3.0
1374,9.0
1375,15.0
1376,5.0
1377,3.0
1378,15.0
1379,8.0
1380,7.0
1381,6.0
1382,7.0
1383,6.0
1384,3.0
1385,3.0
1386,7.0
1387,5.0
1388,2.0
1389,4.0
1390,6.0
1391,7.0
1392,9.0
1393,7.0
1394,6.0
1395,3.0
1396,6.0
1397,4.0
1398,6.0
1399,6.0
1400,2.0
1401,2.0
1402,5.0
1403,8.0
1404,5.0
1405,7.0
1406,3.0
1407,7.0
1408,8.0
1409,4.0
1410,4.0
1411,9.0
1412,4.0
1413,5.0
1414,8.0
1415,5.0
1416,5.0
1417,6.0
1418,2.0
1419,8.0
1420,10.0
1421,6.0
1422,6.0
1423,4.0
1424,7.0
1425,14.0
1426,4.0
1427,8.0
1428,6.0
1429,9.0
1430,5.0
1431,6.0
1432,11.0
1433,7.0
1434,6.0
1435,9.0
1436,5.0
1437,0.0
1438,5.0
1439,6.0
1440,6.0
1441,0.0
1442,9.0
1443,6.0
1444,8.0
1445,3.0
1446,3.0
1447,15.0
1448,5.0
1449,15.0
1450,7.0
1451,5.0
1452,7.0
1453,4.0
1454,6.0
1455,7.0
1456,6.0
1457,3.0
1458,4.0
1459,6.0
1460,8.0
1461,2.0
1462,6.0
1463,4.0
1464,4.0
1465,8.0
1466,7.0
1467,5.0
1468,5.0
1469,5.0
1470,7.0
1471,7.0
1472,12.0
1473,2.0
1474,15.0
1475,1.0
1476,4.0
1477,6.0
1478,4.0
1479,6.0
1480,3.0
1481,7.0
1482,9.0
1483,7.0
1484,8.0
1485,5.0
1486,4.0
1487,10.0
1488,7.0
1489,4.0
1490,6.0
1491,3.0
1492,6.0
1493,6.0
1494,1.0
1495,6.0
1496,5.0
1497,2.0
1498,14.0
1499,6.0
1500,7.0
1501,2.0
1502,4.0
1503,7.0
1504,5.0
1505,8.0
1506,4.0
1507,10.0
1508,7.0
1509,7.0
1510,5.0
1511,14.0
1512,5.0
1513,6.0
1514,8.0
1515,1.0
1516,6.0
1517,4.0
1518,4.0
1519,6.0
1520,6.0
1521,6.0
1522,5.0
1523,5.0
1524,6.0
1525,7.0
1526,6.0
1527,7.0
1528,4.0
1529,4.0
1530,3.0
1531,7.0
1532,15.0
1533,3.0
1534,5.0
1535,5.0
1536,9.0
1537,10.0
1538,4.0
1539,6.0
1540,2.0
1541,5.0
1542,5.0
1543,5.0
1544,4.0
1545,2.0
1546,11.0
1547,4.0
1548,6.0
1549,10.0
1550,4.0
1551,4.0
1552,6.0
1553,4.0
1554,7.0
1555,10.0
1556,5.0
1557,8.0
1558,10.0
1559,5.0
1560,4.0
1561,4.0
1562,4.0
1563,5.0
1564,7.0
1565,4.0
1566,7.0
1567,6.0
1568,6.0
1569,6.0
1570,9.0
1571,10.0
1572,3.0
1573,6.0
1574,4.0
1575,8.0
1576,6.0
1577,7.0
1578,11.0
1579,7.0
1580,9.0
1581,14.0
1582,4.0
1583,7.0
1584,3.0
1585,8.0
1586,7.0
1587,4.0
1588,5.0
1589,4.0
1590,10.0
1591,7.0
1592,15.0
1593,3.0
1594,8.0
1595,7.0
1596,3.0
1597,8.0
1598,5.0
1599,5.0
1600,5.0
1601,6.0
1602,6.0
1603,4.0
1604,3.0
1605,7.0
1606,4.0
1607,6.0
1608,3.0
1609,5.0
1610,6.0
1611,7.0
1612,9.0
1613,4.0
1614,8.0
1615,3.0
1616,11.0
1617,3.0
1618,2.0
1619,5.0
1620,15.0
1621,7.0
1622,1.0
1623,4.0
1624,3.0
1625,8.0
1626,5.0
1627,7.0
1628,9.0
1629,6.0
1630,3.0
1631,3.0
1632,2.0
1633,1.0
1634,4.0
1635,6.0
1636,5.0
1637,15.0
1638,5.0
1639,3.0
1640,6.0
1641,5.0
1642,3.0
1643,5.0
1644,11.0
1645,5.0
1646,5.0
1647,10.0
1648,8.0
1649,6.0
1650,4.0
1651,5.0
1652,7.0
1653,5.0
1654,4.0
1655,8.0
1656,7.0
1657,5.0
1658,6.0
1659,10.0
1660,7.0
1661,5.0
1662,6.0
1663,4.0
1664,2.0
1665,8.0
1666,8.0
1667,4.0
1668,14.0
1669,15.0
1670,15.0
1671,6.0
1672,4.0
1673,2.0
1674,3.0
1675,8.0
1676,5.0
1677,6.0
1678,4.0
1679,8.0
1680,3.0
1681,4.0
1682,6.0
1683,12.0
1684,7.0
1685,4.0
1686,9.0
1687,6.0
1688,7.0
1689,4.0
1690,9.0
1691,11.0
1692,5.0
1693,8.0
1694,10.0
1695,6.0
1696,8.0
1697,12.0
1698,5.0
1699,8.0
1700,5.0
1701,7.0
1702,6.0
1703,15.0
1704,14.0
1705,4.0
1706,14.0
1707,7.0
1708,6.0
1709,4.0
1710,11.0
1711,9.0
1712,7.0
1713,4.0
1714,7.0
1715,3.0
1716,8.0
1717,7.0
1718,4.0
1719,4.0
1720,6.0
1721,9.0
1722,3.0
1723,7.0
1724,4.0
1725,7.0
1726,6.0
1727,15.0
1728,8.0
1729,3.0
1730,7.0
1731,7.0
1732,3.0
1733,7.0
1734,6.0
1735,10.0
1736,0.0
1737,7.0
1738,5.0
1739,6.0
1740,7.0
1741,15.0
1742,6.0
1743,8.0
1744,5.0
1745,6.0
1746,3.0
1747,6.0
1748,8.0
1749,4.0
1750,6.0
1751,4.0
1752,8.0
1753,8.0
1754,3.0
1755,3.0
1756,6.0
1757,3.0
1758,9.0
1759,3.0
1760,5.0
1761,6.0
1762,5.0
1763,4.0
1764,5.0
1765,3.0
1766,10.0
1767,5.0
1768,2.0
1769,6.0
1770,7.0
1771,6.0
1772,6.0
1773,6.0
1774,7.0
1775,3.0
1776,1.0
1777,8.0
1778,5.0
1779,3.0
1780,6.0
1781,3.0
1782,4.0
1783,6.0
1784,5.0
1785,6.0
1786,8.0
1787,9.0
1788,4.0
1789,4.0
1790,3.0
1791,2.0
1792,1.0
1793,4.0
1794,7.0
1795,4.0
1796,4.0
1797,7.0
1798,5.0
1799,4.0
1800,6.0
1801,15.0
1802,9.0
1803,5.0
1804,7.0
1805,9.0
1806,10.0
1807,3.0
1808,7.0
1809,7.0
1810,3.0
1811,4.0
1812,7.0
1813,10.0
1814,4.0
1815,6.0
1816,7.0
1817,3.0
1818,7.0
1819,7.0
1820,6.0
1821,6.0
1822,4.0
1823,6.0
1824,7.0
1825,9.0
1826,7.0
1827,4.0
1828,5.0
1829,4.0
1830,5.0
1831,9.0
1832,7.0
1833,7.0
1834,9.0
1835,11.0
1836,15.0
1837,7.0
1838,6.0
1839,6.0
1840,15.0
1841,8.0
1842,7.0
1843,4.0
1844,6.0
1845,6.0
1846,4.0
1847,4.0
1848,7.0
1849,7.0
1850,5.0
1851,6.0
1852,5.0
1853,3.0
1854,4.0
1855,5.0
1856,4.0
1857,8.0
1858,3.0
1859,8.0
1860,5.0
1861,5.0
1862,8.0
1863,5.0
1864,6.0
1865,6.0
1866,7.0
1867,8.0
1868,9.0
1869,6.0
1870,7.0
1871,0.0
1872,4.0
1873,8.0
1874,5.0
1875,9.0
1876,8.0
1877,6.0
1878,5.0
1879,6.0
1880,11.0
1881,2.0
1882,5.0
1883,6.0
1884,5.0
1885,14.0
1886,7.0
1887,6.0
1888,4.0
1889,4.0
1890,7.0
1891,15.0
1892,3.0
1893,6.0
1894,15.0
1895,4.0
1896,9.0
1897,5.0
1898,10.0
1899,8.0
1900,4.0
1901,5.0
1902,8.0
1903,10.0
1904,4.0
1905,5.0
1906,3.0
1907,7.0
1908,7.0
1909,15.0
1910,3.0
1911,5.0
1912,3.0
1913,7.0
1914,4.0
1915,6.0
1916,8.0
1917,7.0
1918,3.0
1919,6.0
1920,3.0
1921,5.0
1922,6.0
1923,5.0
1924,4.0
1925,1.0
1926,10.0
1927,8.0
1928,5.0
1929,7.0
1930,5.0
1931,15.0
1932,7.0
1933,5.0
1934,7.0
1935,4.0
1936,4.0
1937,2.0
1938,5.0
1939,7.0
1940,5.0
1941,4.0
1942,5.0
1943,9.0
1944,7.0
1945,3.0
1946,3.0
1947,6.0
1948,8.0
1949,6.0
1950,10.0
1951,8.0
1952,4.0
1953,10.0
1954,10.0
1955,2.0
1956,5.0
1957,6.0
1958,15.0
1959,15.0
1960,9.0
1961,9.0
1962,15.0
1963,6.0
1964,11.0
1965,5.0
1966,5.0
1967,4.0
1968,6.0
1969,4.0
1970,4.0
1971,5.0
1972,4.0
1973,6.0
1974,5.0
1975,2.0
1976,11.0
1977,9.0
1978,1.0
1979,6.0
1980,8.0
1981,4.0
1982,5.0
1983,7.0
1984,5.0
1985,8.0
1986,6.0
1987,3.0
1988,9.0
1989,4.0
1990,4.0
1991,6.0
1992,10.0
1993,7.0
1994,7.0
1995,3.0
1996,6.0
1997,4.0
1998,6.0
1999,4.0
2000,4.0
2001,5.0
2002,8.0
2003,6.0
2004,4.0
2005,11.0
2006,6.0
2007,6.0
2008,6.0
2009,8.0
2010,3.0
2011,3.0
2012,9.0
2013,6.0
2014,1.0
2015,3.0
2016,8.0
2017,2.0
2018,9.0
2019,7.0
2020,5.0
2021,2.0
2022,6.0
2023,3.0
2024,10.0
2025,9.0
2026,9.0
2027,2.0
2028,1.0
2029,0.0
2030,9.0
2031,4.0
2032,3.0
2033,6.0
2034,6.0
2035,7.0
2036,5.0
2037,7.0
2038,14.0
2039,1.0
2040,0.0
2041,5.0
2042,7.0
2043,6.0
2044,5.0
2045,7.0
2046,6.0
2047,1.0
2048,15.0
2049,8.0
2050,5.0
2051,5.0
2052,5.0
2053,4.0
2054,4.0
2055,9.0
2056,3.0
2057,15.0
2058,3.0
2059,3.0
2060,5.0
2061,5.0
2062,6.0
2063,7.0
2064,5.0
2065,4.0
2066,5.0
2067,5.0
2068,4.0
2069,2.0
2070,5.0
2071,6.0
2072,4.0
2073,7.0
2074,13.0
2075,3.0
2076,4.0
2077,5.0
2078,8.0
2079,9.0
2080,9.0
2081,7.0
2082,5.0
2083,6.0
2084,7.0
2085,1.0
2086,2.0
2087,5.0
2088,6.0
2089,5.0
2090,7.0
2091,2.0
2092,7.0
2093,10.0
2094,9.0
2095,4.0
2096,3.0
2097,3.0
2098,3.0
2099,7.0
2100,7.0
2101,7.0
2102,7.0
2103,5.0
2104,5.0
2105,6.0
2106,5.0
2107,8.0
2108,5.0
2109,15.0
2110,7.0
2111,4.0
2112,7.0
2113,7.0
2114,6.0
2115,5.0
2116,4.0
2117,7.0
2118,4.0
2119,5.0
2120,3.0
2121,8.0
2122,5.0
2123,5.0
2124,3.0
2125,5.0
2126,6.0
2127,6.0
2128,9.0
2129,4.0
2130,5.0
2131,6.0
2132,6.0
2133,4.0
2134,5.0
2135,5.0
2136,6.0
2137,6.0
2138,9.0
2139,5.0
2140,5.0
