Id,rating
606,1.453
607,2.912
608,1.183
609,2.716
610,0.834
611,2.021
612,1.29
613,1.733
614,1.7
615,1.324
616,1.962
617,1.453
618,2.23
619,2.594
620,1.849
621,3.07
622,2.082
623,2.0
624,1.027
625,2.147
626,2.176
627,1.179
628,1.531
629,0.712
630,2.058
631,1.076
632,1.073
633,1.655
634,1.769
635,1.368
636,2.107
637,0.879
638,2.348
639,1.785
640,2.335
641,1.916
642,2.135
643,0.814
644,2.03
645,2.804
646,2.413
647,0.711
648,1.9
649,0.96
650,2.109
651,1.826
652,1.972
653,0.695
654,2.006
655,1.14
656,3.111
657,1.28
658,2.446
659,1.663
660,1.815
661,1.076
662,2.344
663,1.474
664,2.022
665,2.204
666,1.1513333333333333
667,1.83
668,2.367
669,2.211
670,1.487
671,1.773
672,1.447
673,1.057
674,1.543
675,2.647
676,2.273
677,0.999
678,2.21
679,2.123
680,1.459
681,1.994
682,1.591
683,1.717
684,3.014
685,1.536
686,2.177
687,2.216
688,0.8193333333333332
689,2.049
690,2.161
691,2.297
692,0.968
693,1.706
694,2.039
695,1.377
696,1.931
697,1.456
698,1.485
699,2.423
700,2.108
701,1.315
702,2.301
703,2.066
704,2.173
705,2.052
706,2.899
707,2.22
708,1.896
709,2.384
710,1.506
711,1.026
712,1.36
713,2.452
714,1.333
715,1.009
716,1.351
717,1.999
718,2.137
719,0.929
720,1.987
721,1.307
722,2.754
723,1.319
724,0.87
725,1.767
726,1.618
727,1.613
728,2.589
729,3.032
730,0.83
731,2.397
732,1.286
733,1.775
734,1.895
735,0.916
736,2.435
737,2.573
738,1.834
739,2.304
740,2.157
741,1.395
742,2.397
743,2.13
744,1.705
745,1.899
746,1.244
747,1.754
748,1.371
749,1.811
750,1.7
751,2.426
752,1.68
753,1.247
754,3.487
755,3.071
756,2.929
757,1.856
758,2.809
759,1.712
760,1.21
761,2.149
762,2.728
763,1.871
764,1.811
765,2.005
766,1.364
767,1.51
768,3.16
769,1.787
770,2.364
771,1.315
772,2.404
773,2.114
774,1.349
775,1.591
776,2.348
777,2.593
778,1.855
779,2.298
780,2.104
781,1.325
782,1.892
783,1.868
784,2.773
785,1.787
786,2.273
787,1.917
788,1.863
789,0.888
790,2.627
791,1.281
792,1.904
793,2.061
794,1.719
795,1.375
796,1.6921333333333333
797,2.518
798,2.305
799,1.751
800,1.7722666666666667
801,1.7884166666666668
802,2.05
803,2.0636666666666668
804,1.244
805,2.526
806,1.219
807,1.132
808,2.127
809,1.315
810,1.762
811,1.538
812,2.022
813,1.551
814,2.106
815,1.797
816,1.377
817,1.525
818,2.331
819,2.67
820,1.749
821,1.6745
822,1.216
823,2.048
824,1.592
825,1.777
826,2.589
827,2.381
828,1.5
829,1.529
830,0.653
831,2.91
832,1.428
833,2.254
834,2.534
835,1.201
836,2.706
837,1.953
838,1.327
839,2.036
840,0.884
841,0.835
842,1.941
843,3.466
844,2.266
845,1.028
846,2.736
847,2.359
848,1.93
849,2.434
850,1.625
851,1.992
852,2.464
853,0.922
854,1.551
855,1.491
856,0.97
857,0.596
858,3.439
859,0.664
860,1.487
861,1.498
862,1.485
863,2.3305
864,1.884
865,1.926
866,2.988
867,2.284
868,1.267
869,2.125
870,2.421
871,1.66
872,2.493
873,2.606
874,2.905
875,2.586
876,2.897
877,1.77
878,1.755
879,1.654
880,2.361
881,1.292
882,2.518
883,2.324
884,2.062
885,2.196
886,1.092
887,1.802
888,1.41
889,2.985
890,1.456
891,1.637
892,2.683
893,2.029
894,2.469
895,1.117
896,1.251
897,1.811
898,1.438
899,1.546
900,2.467
901,2.24
902,1.608
903,1.917
904,0.775
905,2.414
906,3.019
907,1.115
908,2.019
909,1.805
910,1.578
911,0.986
912,2.061
913,1.574
914,3.044
915,2.448
916,2.34
917,1.4143333333333334
918,1.066
919,1.006
920,2.362
921,2.082
922,2.804
923,1.075
924,2.341
925,2.131
926,2.903
927,3.011
928,2.346
929,2.411
930,1.254
931,1.988
932,2.262
933,1.407
934,2.369
935,2.51
936,1.761
937,1.067
938,2.015
939,3.246
940,2.798
941,2.56
942,1.852
943,1.848
944,0.3
945,2.272
946,1.266
947,0.961
948,2.639
949,2.293
950,2.083
951,1.029
952,1.003
953,1.168
954,2.456
955,1.546
956,0.46
957,0.9248
958,1.134
959,2.287
960,1.475
961,1.22
962,1.341
963,2.057
964,0.795
965,1.736
966,1.553
967,1.688
968,1.536
969,1.797
970,0.859
971,1.106
972,2.227
973,2.03
974,1.901
975,2.0283333333333333
976,1.765
977,1.479
978,1.777
979,1.054
980,1.251
981,2.603
982,2.332
983,2.142
984,2.839
985,1.907
986,4.384
987,1.654
988,2.228
989,1.26
990,2.077
991,1.804
992,0.851
993,2.377
994,2.029
995,2.156
996,1.853
997,1.583
998,1.759
999,2.196
1000,2.154
1001,1.797
1002,1.947
1003,2.839
1004,1.34
1005,1.617
1006,2.824
1007,2.877
1008,1.681
1009,2.701
1010,2.143
1011,1.989
1012,1.172
1013,1.094
1014,2.141
1015,1.798
1016,2.382
1017,1.465
1018,1.228
1019,2.179
1020,1.551
1021,2.262
1022,2.226
1023,1.317
1024,2.013
1025,1.853
1026,3.298
1027,1.249
1028,1.679
1029,2.403
1030,2.211
1031,1.674
1032,2.54
1033,1.91
1034,1.943
1035,1.994
1036,1.327
1037,2.154
1038,1.961
1039,1.495
1040,0.647
1041,3.269
1042,2.136
1043,1.994
1044,2.33
1045,1.799
1046,1.444
1047,1.455
1048,2.89
1049,2.671
1050,1.467
1051,2.668
1052,0.969
1053,0.993
1054,0.955
1055,1.534
1056,2.375
1057,0.908
1058,2.358
1059,0.448
1060,2.228
1061,1.759
1062,1.659
1063,2.699
1064,1.625
1065,1.5433
1066,1.3564
1067,2.436
1068,1.977
1069,2.721
1070,2.462
1071,2.041
1072,1.217
1073,1.634
1074,1.539
1075,0.321
1076,1.857
1077,1.619
1078,2.65
1079,1.065
1080,2.449
1081,1.463
1082,1.5
1083,1.567
1084,2.301
1085,1.751
1086,1.068
1087,2.723
1088,2.071
1089,2.545
1090,0.746
1091,2.015
1092,2.169
1093,1.306
1094,1.701
1095,1.809
1096,2.148
1097,2.401
1098,0.968
1099,2.016
1100,2.614
1101,2.612
1102,2.058
1103,2.324
1104,1.957
1105,2.27
1106,0.829
1107,1.882
1108,1.961
1109,1.143
1110,1.607
1111,1.939
1112,0.46
1113,0.853
1114,1.712
1115,2.707
1116,0.43
1117,2.448
1118,1.463
1119,0.738
1120,1.65625
1121,1.879
1122,2.358
1123,2.409
1124,2.021
1125,2.039
1126,1.634
1127,2.833
1128,1.782
1129,1.64475
1130,1.251
1131,2.71
1132,1.674
1133,1.667
1134,1.552
1135,3.373
1136,1.527
1137,2.95
1138,1.34
1139,0.387
1140,2.574
1141,1.351
1142,1.74
1143,1.123
1144,2.218
1145,1.368
1146,1.279
1147,2.209
1148,1.989
1149,2.786
1150,1.085
1151,1.468
1152,2.626
1153,2.814
1154,2.575
1155,0.7728333333333333
1156,2.118
1157,1.661
1158,1.345
1159,0.837
1160,2.802
1161,1.171
1162,2.885
1163,2.148
1164,1.13
1165,1.783
1166,1.856
1167,2.96
1168,2.019
1169,1.894
1170,2.518
1171,1.361
1172,2.587
1173,1.564
1174,2.622
1175,2.427
1176,1.775
1177,3.492
1178,2.979
1179,2.09
1180,1.51
1181,0.646
1182,1.787
1183,0.978
1184,2.229
1185,1.79
1186,1.117
1187,2.968
1188,1.756
1189,2.67
1190,1.565
1191,1.033
1192,0.906
1193,0.698
1194,2.26
1195,1.067
1196,1.397
1197,1.776
1198,1.609
1199,2.378
1200,0.559
1201,1.033
1202,1.829
1203,1.014
1204,2.506
1205,1.449
1206,3.146
1207,1.868
1208,1.838
1209,0.714
1210,2.194
1211,2.468
1212,1.097
1213,2.373
1214,1.949
1215,2.383
1216,2.529
1217,1.508
1218,0.39
1219,2.667
1220,1.196
1221,1.11
1222,1.242
1223,1.285
1224,0.964
1225,2.649
1226,1.275
1227,1.773
1228,3.465
1229,2.213
1230,1.159
1231,1.907
1232,1.723
1233,2.244
1234,2.518
1235,1.913
1236,2.547
1237,1.943
1238,2.256
1239,1.416
1240,1.015
1241,1.776
1242,1.712
1243,2.412
1244,0.265
1245,1.773
1246,1.313
1247,2.246
1248,1.217
1249,2.448
1250,0.739
1251,2.33
1252,2.495
1253,1.058
1254,2.169
1255,2.503
1256,1.651
1257,1.43
1258,1.576
1259,2.727
1260,2.117
1261,1.874
1262,1.655
1263,1.774
1264,1.871
1265,2.211
1266,1.101
1267,1.38
1268,1.715
1269,1.78
1270,1.873
1271,2.5693333333333337
1272,1.687
1273,1.585
1274,2.135
1275,3.137
1276,2.44
1277,2.904
1278,2.339
1279,1.001
1280,2.465
1281,0.459
1282,1.478
1283,1.31
1284,2.165
1285,3.036
1286,1.506
1287,1.753
1288,2.358
1289,1.742
1290,2.377783333333333
1291,1.53
1292,2.269
1293,2.134
1294,1.231
1295,2.354
1296,2.388
1297,1.678
1298,2.624
1299,1.895
1300,1.318
1301,1.519
1302,1.258
1303,2.088
1304,0.962
1305,1.861
1306,2.504
1307,2.081
1308,1.066
1309,1.678
1310,1.957
1311,1.926
1312,1.3619333333333332
1313,1.6988333333333332
1314,1.26
1315,2.485
1316,1.737
1317,1.927
1318,1.518
1319,2.238
1320,1.914
1321,1.017
1322,1.524
1323,2.616
1324,1.538
1325,1.457
1326,1.51
1327,2.095
1328,1.196
1329,1.006
1330,2.027
1331,2.036
1332,0.746
1333,1.471
1334,0.541
1335,2.636
1336,2.181
1337,2.274
1338,1.967
1339,1.866
1340,2.738
1341,1.161
1342,1.869
1343,1.744
1344,1.198
1345,2.115
1346,1.038
1347,2.616
1348,1.789
1349,0.88
1350,1.737
1351,2.442
1352,0.829
1353,1.236
1354,2.084
1355,1.915
1356,1.816
1357,2.58
1358,2.851
1359,2.14
1360,2.087
1361,1.304
1362,1.19
1363,1.698
1364,2.385
1365,2.118
1366,1.288
1367,1.011
1368,1.779
1369,2.242
1370,2.374
1371,1.224
1372,1.528
1373,3.198
1374,0.902
1375,1.031
1376,1.495
1377,2.1
1378,0.989
1379,1.813
1380,1.588
1381,2.136
1382,1.966
1383,2.198
1384,1.12
1385,1.839
1386,3.696
1387,1.1
1388,0.988
1389,0.47
1390,1.391
1391,2.005
1392,2.557
1393,1.403
1394,2.048
1395,2.468
1396,0.812
1397,1.305
1398,1.787
1399,2.126
1400,0.86
1401,2.155
1402,2.546
1403,1.591
1404,1.822
1405,1.345
1406,1.72
1407,2.573
1408,2.108
1409,1.41
1410,2.492
1411,1.841
1412,1.1
1413,2.689
1414,1.837
1415,1.773
1416,2.236
1417,2.31
1418,1.943
1419,1.493
1420,1.557
1421,0.874
1422,1.778
1423,1.994
1424,2.94
1425,1.411
1426,1.231
1427,1.084
1428,1.181
1429,2.326
1430,2.49
1431,1.71
1432,2.006
1433,2.382
1434,2.789
1435,3.105
1436,1.123
1437,2.379
1438,2.478
1439,1.835
1440,2.229
1441,0.659
1442,1.972
1443,1.697
1444,1.307
1445,2.456
1446,1.63
1447,2.691
1448,2.646
1449,1.482
1450,2.016
1451,1.602
1452,1.806
1453,2.054
1454,1.73
1455,1.568
1456,2.805
1457,1.635
1458,1.622
1459,1.503
1460,2.347
1461,1.965
1462,1.761
1463,1.966
1464,1.472
1465,2.255
1466,2.876
1467,1.322
1468,2.612
1469,2.133
1470,1.22
1471,2.382
1472,1.024
1473,2.45
1474,1.195
1475,1.852
1476,2.287
1477,2.274
1478,2.394
1479,1.834
1480,2.948
1481,2.315
1482,2.065
1483,2.049
1484,2.869
1485,1.429
1486,1.749
1487,1.803
1488,2.465
1489,2.373
1490,0.649
1491,2.301
1492,2.019
1493,1.725
1494,2.321
1495,2.275
1496,2.107
1497,2.266
1498,0.867
1499,1.456
1500,1.171
1501,2.897
1502,1.325
1503,2.083
1504,0.928
1505,2.026
1506,1.798
1507,1.074
1508,1.981
1509,1.813
1510,1.385
1511,2.683
1512,2.376
1513,1.181
1514,1.522
1515,0.501
1516,0.981
1517,1.759
1518,2.605
1519,2.106
1520,1.287
1521,1.347
1522,1.098
1523,2.044
1524,1.074
1525,2.554
1526,2.672
1527,2.094
1528,0.945
1529,2.492
1530,2.696
1531,1.79
1532,2.246
1533,2.044
1534,1.663
1535,1.909
1536,2.507
1537,1.242
1538,3.324
1539,2.462
1540,2.712
1541,1.864
1542,2.315
1543,2.675
1544,1.966
1545,1.4
1546,2.53
1547,2.751
1548,1.26
1549,2.745
1550,1.34
1551,2.079
1552,0.976
1553,1.243
1554,3.47
1555,1.424
1556,1.775
1557,2.403
1558,2.478
1559,0.608
1560,0.988
1561,3.261
1562,1.939
1563,2.823
1564,1.428
1565,1.357
1566,2.182
1567,1.705
1568,1.59
1569,1.661
1570,3.268
1571,2.031
1572,0.955
1573,2.081
1574,1.32
1575,1.733
1576,1.811
1577,2.259
1578,2.319
1579,1.667
1580,1.561
1581,1.489
1582,1.0
1583,1.825
1584,1.481
1585,1.581
1586,0.827
1587,2.56
1588,3.036
1589,3.348
1590,0.85
1591,2.053
1592,2.163
1593,1.401
1594,2.085
1595,1.677
1596,2.848
1597,1.582
1598,1.181
1599,2.154
1600,2.155
1601,2.282
1602,1.654
1603,1.606
1604,1.277
1605,2.194
1606,1.22
1607,2.2
1608,1.73
1609,1.354
1610,2.361
1611,2.135
1612,3.105
1613,2.691
1614,1.541
1615,1.391
1616,2.6
1617,2.158
1618,3.496
1619,1.697
1620,1.31
1621,2.249
1622,0.94
1623,2.438
1624,1.635
1625,2.264
1626,2.207
1627,2.249
1628,1.027
1629,1.246
1630,1.872
1631,1.129
1632,2.859
1633,1.258
1634,2.267
1635,2.31
1636,2.198
1637,1.835
1638,2.102
1639,2.29
1640,2.178
1641,2.641
1642,2.857
1643,2.522
1644,0.893
1645,1.52
1646,2.055
1647,2.301
1648,1.34
1649,1.059
1650,2.05
1651,1.596
1652,1.716
1653,2.113
1654,0.727
1655,2.116
1656,2.108
1657,1.111
1658,2.875
1659,0.854
1660,2.133
1661,2.283
1662,3.471
1663,1.78
1664,2.0655
1665,1.938
1666,1.602
1667,1.259
1668,1.122
1669,0.578
1670,1.603
1671,2.223
1672,1.191
1673,2.371
1674,2.064
1675,1.948
1676,2.512
1677,1.704
1678,1.792
1679,1.336
1680,3.259
1681,2.276
1682,1.388
1683,1.218
1684,1.759
1685,0.467
1686,1.846
1687,1.632
1688,1.965
1689,2.303
1690,3.276
1691,1.818
1692,1.397
1693,1.557
1694,2.219
1695,1.824
1696,2.684
1697,2.019
1698,1.665
1699,1.68
1700,1.731
1701,2.394
1702,2.031
1703,2.084
1704,2.135
1705,1.971
1706,1.746
1707,2.64
1708,1.957
1709,2.848
1710,2.229
1711,1.233
1712,1.851
1713,1.096
1714,1.326
1715,2.786
1716,1.923
1717,2.418
1718,1.253
1719,1.53
1720,2.671
1721,2.096
1722,1.847
1723,1.674
1724,1.546
1725,1.738
1726,2.1398
1727,2.554
1728,1.282
1729,2.009
1730,2.749
1731,2.4
1732,2.298
1733,2.459
1734,2.98
1735,1.969
1736,2.18
1737,2.049
1738,1.165
1739,2.081
1740,2.533
1741,2.111
1742,1.338
1743,1.947
1744,1.942
1745,1.038
1746,1.104
1747,2.421
1748,1.117
1749,1.564
1750,1.997
1751,2.192
1752,1.803
1753,2.0743333333333336
1754,1.853
1755,1.735
1756,2.176
1757,2.053
1758,1.6
1759,2.099
1760,1.375
1761,2.035
1762,1.383
1763,1.709
1764,1.808
1765,2.567
1766,2.85
1767,1.852
1768,2.178
1769,1.81
1770,2.377
1771,1.21
1772,1.849
1773,1.405
1774,2.541
1775,2.474
1776,1.899
1777,0.918
1778,2.751
1779,1.788
1780,1.658
1781,2.355
1782,1.5
1783,2.256
1784,1.746
1785,2.491
1786,3.314
1787,1.359
1788,0.936
1789,2.928
1790,2.487
1791,1.594
1792,1.532
1793,1.794
1794,1.431
1795,0.987
1796,2.085
1797,2.04
1798,1.65
1799,1.842
1800,2.771
1801,2.147
1802,2.044
1803,2.166
1804,3.241
1805,1.169
1806,1.541
1807,3.064
1808,0.609
1809,2.29
1810,2.527
1811,1.312
1812,1.589
1813,2.995
1814,2.511
1815,2.902
1816,0.465
1817,1.635
1818,1.531
1819,2.312
1820,1.982
1821,1.848
1822,1.321
1823,2.038
1824,1.961
1825,2.073
1826,0.979
1827,1.723
1828,2.65
1829,2.435
1830,1.874
1831,2.92
1832,2.207
1833,2.28
1834,1.008
1835,1.436
1836,0.395
1837,3.029
1838,2.813
1839,2.238
1840,2.248
1841,2.662
1842,1.678
1843,1.213
1844,1.585
1845,1.673
1846,0.867
1847,2.797
1848,1.742
1849,2.105
1850,2.181
1851,2.349
1852,3.949
1853,2.608
1854,2.716
1855,2.368
1856,1.464
1857,2.346
1858,1.802
1859,1.683
1860,1.606
1861,0.632
1862,1.877
1863,2.074
1864,1.498
1865,2.665
1866,2.329
1867,2.402
1868,1.301
1869,1.498
1870,1.874
1871,1.579
1872,1.913
1873,2.184
1874,1.619
1875,2.114
1876,2.35
1877,1.205
1878,1.846
1879,2.635
1880,2.35
1881,0.729
1882,2.525
1883,2.395
1884,3.03
1885,1.778
1886,2.661
1887,1.668
1888,1.092
1889,1.158
1890,2.992
1891,0.958
1892,1.966
1893,2.091
1894,1.824
1895,1.936
1896,1.637
1897,2.095
1898,1.164
1899,1.795
1900,2.186
1901,1.76
1902,1.455
1903,2.166
1904,2.6
1905,2.469
1906,1.345
1907,1.7776666666666667
1908,1.107
1909,1.987
1910,1.173
1911,2.012
1912,1.907
1913,2.548
1914,1.562
1915,2.403
1916,1.081
1917,2.097
1918,2.293
1919,2.072
1920,2.475
1921,1.633
1922,1.465
1923,2.38
1924,0.214
1925,2.135
1926,2.677
1927,2.052
1928,2.051
1929,1.069
1930,1.914
1931,2.598
1932,0.574
1933,1.473
1934,2.644
1935,2.157
1936,1.401
1937,2.696
1938,1.347
1939,1.343
1940,2.651
1941,3.708
1942,3.752
1943,1.968
1944,1.2783
1945,1.927
1946,2.158
1947,2.0476666666666667
1948,2.327
1949,1.298
1950,2.161
1951,1.80105
1952,2.061
1953,1.714
1954,2.656
1955,2.736
1956,1.608
1957,1.591
1958,1.064
1959,2.018
1960,2.078
1961,2.329
1962,1.258
1963,1.772
1964,1.647
1965,1.541
1966,1.543
1967,2.193
1968,1.625
1969,2.211
1970,3.176
1971,0.842
1972,1.603
1973,2.615
1974,2.338
1975,2.226
1976,2.101
1977,0.721
1978,2.178
1979,2.364
1980,2.006
1981,1.762
1982,2.127
1983,1.542
1984,1.628
1985,2.951
1986,1.337
1987,1.867
1988,2.081
1989,1.813
1990,1.156
1991,1.674
1992,2.091
1993,1.88
1994,2.356
1995,1.76
1996,3.459
1997,0.771
1998,1.708
1999,2.332
2000,1.751
2001,1.746
2002,2.297
2003,1.964
2004,1.102
2005,1.385
2006,1.385
2007,2.216
2008,2.626
2009,2.037
2010,2.188
2011,1.672
2012,1.881
2013,2.254
2014,3.029
2015,2.076
2016,2.707
2017,2.138
2018,1.235
2019,0.918
2020,1.063
2021,1.54
2022,1.621
2023,1.902
2024,2.637
2025,2.607
2026,2.124
2027,1.834
2028,1.702
2029,0.947
2030,1.833
2031,2.136
2032,3.065666666666667
2033,1.498
2034,1.034
2035,2.089
2036,2.525
2037,2.189
2038,2.114
2039,2.417
2040,0.951
2041,2.368
2042,1.08
2043,1.048
2044,1.393
2045,2.209
2046,3.322
2047,1.85
2048,1.924
2049,1.851
2050,1.459
2051,2.361
2052,1.217
2053,1.873
2054,1.632
2055,1.992
2056,2.179
2057,1.8433
2058,2.602
2059,2.007
2060,2.054
2061,2.786
2062,1.945
2063,1.41
2064,2.038
2065,1.254
2066,1.5
2067,2.115
2068,1.636
2069,1.769
2070,1.659
2071,1.092
2072,2.388
2073,2.154
2074,1.806
2075,1.874
2076,2.248
2077,1.768
2078,1.937
2079,2.341
2080,1.187
2081,0.889
2082,1.656
2083,1.946
2084,1.795
2085,2.227
2086,0.927
2087,2.123
2088,2.255
2089,2.441
2090,1.915
2091,1.205
2092,1.996
2093,1.014
2094,0.679
2095,2.052
2096,2.371
2097,1.15
2098,2.503
2099,1.772
2100,1.713
2101,2.491
2102,1.242
2103,0.835
2104,1.261
2105,1.145
2106,1.826
2107,1.764
2108,2.531
2109,1.82
2110,1.984
2111,1.577
2112,2.171
2113,2.497
2114,2.131
2115,1.821
2116,1.177
2117,2.122
2118,2.779
