Id,rating
289,0.301
290,1.736
291,0.0
292,1.996
293,1.818
294,1.398
295,2.596
296,0.309
297,4.066
298,0.78
299,2.65
300,0.416
301,3.009
302,2.204
303,1.314
304,3.643
305,3.189
306,0.009
307,2.663
308,2.515
309,1.535
310,1.454
311,2.602
312,0.114
313,3.756
314,2.334
315,4.029
316,0.0
317,1.648
318,2.276
319,0.01
320,0.889
321,0.065
322,0.0
323,3.381
324,1.238
325,3.477
326,1.187
327,1.381
328,2.454
329,0.047
330,0.804
331,0.745
332,0.633
333,3.713
334,1.405
335,2.534
336,1.008
337,1.115
338,0.624
339,1.205
340,0.932
341,0.0
342,1.667
343,0.0
344,0.371
345,0.0
346,4.018
347,0.399
348,2.738
349,0.316
350,3.316
351,0.287
352,3.81
353,1.948
354,1.122
355,1.824
356,0.82
357,0.229
358,3.108
359,2.668
360,1.068
361,0.74
362,3.209
363,0.05
364,1.774
365,2.569
366,3.884
367,1.013
368,0.0
369,2.958
370,1.376
371,2.453
372,1.001
373,0.0
374,0.0
375,0.399
376,1.769
377,3.232
378,1.567
379,0.154
380,3.425
381,2.636
382,0.922
383,0.357
384,0.0
385,3.664
386,2.603
387,3.529
388,1.312
389,0.166
390,1.165
391,0.117
392,1.012
393,0.0
394,2.992
395,2.171
396,2.858
397,2.751
398,0.046
399,2.924
400,0.015
401,3.805
402,4.142
403,2.289
404,1.558
405,2.907
406,0.489
407,0.285
408,1.359
409,1.489
410,0.0
411,2.544
412,0.341
413,0.727
414,2.174
415,0.784
416,3.499
417,0.302
418,4.692
419,1.44
420,3.669
421,0.021
422,0.01
423,1.412
424,1.999
425,0.043
426,0.407
427,2.425
428,3.25
429,0.142
430,0.008
431,3.965
432,0.161
433,4.021
434,1.42
435,0.414
436,0.781
437,0.395
438,3.532
439,0.0
440,0.83
441,0.0
442,2.17
443,1.013
444,3.222
445,0.733
446,4.538
447,2.091
448,0.615
449,1.138
450,0.17
451,3.748
452,1.389
453,0.492
454,3.325
455,2.994
456,0.0
457,1.2
458,3.866
459,1.645
460,2.837
461,1.086
462,0.025
463,2.244
464,0.265
465,0.0
466,1.307
467,0.435
468,0.531
469,0.904
470,1.74
471,3.491
472,2.367
473,2.114
474,0.005
475,0.431
476,0.397
477,0.348
478,1.533
479,0.87
480,2.345
481,0.03
482,0.47
483,0.0
484,3.2
485,2.722
486,2.171
487,2.768
488,0.83
489,0.374
490,0.215
491,3.28
492,0.283
493,2.799
494,0.92
495,1.674
496,0.907
497,3.484
498,0.299
499,1.026
500,0.158
501,1.407
502,0.98
503,2.871
504,4.512
505,2.666
506,3.195
507,0.0
508,3.426
509,1.966
510,0.508
511,1.036
512,0.027
513,1.281
514,3.135
515,1.745
516,0.786
517,3.503
518,2.386
519,4.002
520,0.384
521,0.0
522,2.092
523,0.636
524,0.324
525,3.536
526,3.439
527,0.0
528,0.635
529,0.008
530,1.609
531,0.541
532,2.039
533,0.164
534,1.36
535,0.0
536,1.21
537,1.932
538,0.719
539,0.727
540,4.82
541,2.536
542,2.832
543,3.41
544,1.539
545,1.545
546,2.91
547,0.07
548,1.944
549,2.207
550,3.244
551,1.714
552,2.728
553,0.725
554,0.0
555,3.639
556,0.0
557,4.436
558,3.091
559,0.301
560,4.692
561,1.05
562,0.206
563,1.813
564,0.054
565,2.989
566,0.308
567,0.036
568,0.865
569,0.898
570,0.047
571,2.891
572,0.0
573,1.97
574,0.0
575,2.023
576,1.499
577,0.0
578,2.516
579,1.571
580,2.794
581,2.65
582,0.0
583,2.867
584,2.204
585,2.049
586,0.2
587,3.16
588,3.74
589,0.608
590,2.537
591,1.054
592,4.645
593,0.903
594,1.931
595,3.573
596,2.227
597,0.522
598,0.202
599,0.092
600,1.074
601,1.094
602,1.868
603,2.883
604,2.839
605,0.002
606,2.522
607,1.38
608,2.086
609,1.646
610,0.0
611,1.483
612,0.0
613,2.933
614,0.105
615,0.443
616,1.026
617,0.392
618,0.05
619,0.37
620,0.21
621,0.322
622,2.444
623,0.346
624,3.955
625,3.286
626,2.676
627,0.0
628,1.926
629,0.726
630,1.59
631,2.303
632,3.225
633,0.076
634,2.772
635,0.0
636,1.845
637,2.69
638,0.585
639,0.0
640,2.633
641,0.458
642,0.176
643,3.257
644,2.349
645,0.276
646,0.96
647,0.0
648,2.401
649,0.0
650,3.546
651,0.315
652,3.898
653,0.058
654,0.421
655,3.426
656,3.335
657,3.543
658,3.49
659,1.325
660,3.208
661,0.0
662,1.729
663,2.543
664,2.131
665,2.083
666,0.504
667,3.939
668,1.88
669,0.346
670,0.136
671,2.558
672,4.099
673,0.233
674,0.126
675,1.548
676,1.566
677,4.198
678,0.776
679,0.0
680,0.434
681,0.656
682,0.672
683,1.747
684,3.202
685,3.308
686,3.682
687,0.0
688,1.41
689,0.418
690,0.837
691,0.54
692,2.143
693,0.888
694,3.892
695,3.647
696,2.006
697,3.031
698,0.0
699,2.208
700,0.987
701,0.0
702,0.0
703,2.985
704,0.56
705,3.217
706,4.44
707,0.561
708,2.829
709,2.252
710,2.33
711,2.209
712,0.0
713,3.04
714,2.863
715,3.037
716,1.572
717,4.687
718,0.486
719,0.0
720,1.555
721,0.0
722,1.899
723,0.52
724,3.446
725,1.418
726,1.697
727,1.201
728,1.177
729,1.401
730,0.984
731,1.698
732,0.327
733,2.572
734,0.28
735,0.0
736,0.0
737,0.259
738,0.726
739,4.108
740,1.1
741,3.646
742,2.273
743,1.433
744,1.551
745,3.38
746,0.862
747,0.0
748,0.584
749,0.173
750,3.62
751,4.246
752,0.895
753,0.0
754,3.029
755,1.854
756,2.67
757,0.943
758,3.585
759,0.252
760,2.17
761,0.575
762,1.915
763,0.15
764,0.804
765,2.268
766,0.395
767,1.221
768,2.664
769,2.645
770,1.033
771,0.0
772,3.084
773,3.667
774,0.607
775,0.555
776,1.424
777,2.851
778,1.006
779,2.475
780,0.548
781,0.662
782,1.225
783,1.363
784,3.65
785,0.046
786,2.872
787,0.625
788,0.306
789,0.167
790,1.553
791,3.282
792,0.676
793,1.608
794,2.566
795,1.3
796,3.555
797,0.0
798,1.902
799,1.761
800,0.34
801,1.922
802,2.622
803,1.433
804,0.357
805,0.914
806,0.135
807,3.004
808,1.786
809,0.013
810,2.376
811,1.662
812,0.085
813,1.638
814,0.117
815,0.979
816,0.0
817,1.997
818,4.535
819,4.467
820,0.135
821,2.674
822,3.622
823,3.119
824,0.0
825,2.643
826,0.903
827,2.939
828,2.84
829,1.946
830,2.818
831,2.32
832,2.393
833,3.478
834,3.124
835,2.441
836,1.241
837,0.128
838,0.093
839,0.0
840,0.19
841,0.038
842,0.378
843,2.927
844,0.91
845,0.387
846,3.406
847,3.727
848,1.281
849,0.056
850,1.994
851,4.351
852,1.986
853,2.253
854,0.067
855,2.298
856,0.0
857,0.054
858,2.934
859,0.435
860,2.108
861,1.312
862,0.059
863,2.731
864,0.024
865,1.203
866,0.436
867,1.669
868,0.0
869,4.488
870,0.267
871,2.255
872,1.262
873,0.09
874,3.284
875,1.869
876,0.801
877,3.689
878,1.702
879,0.14
880,3.709
881,1.209
882,2.424
883,1.568
884,1.728
885,3.104
886,4.01
887,0.0
888,0.008
889,3.613
890,1.269
891,2.545
892,2.697
893,1.557
894,0.718
895,1.428
896,1.025
897,0.37
898,0.0
899,1.37
900,3.541
901,0.135
902,0.0
903,0.0
904,0.176
905,3.236
906,3.793
907,1.74
908,2.562
909,2.246
910,3.826
911,0.048
912,1.97
913,0.789
914,2.952
915,1.054
916,0.872
917,0.878
918,0.592
919,2.766
920,3.539
921,2.825
922,1.213
923,1.543
924,0.0
925,2.59
926,2.475
927,1.454
928,1.451
929,1.725
930,0.822
931,1.693
932,0.71
933,4.575
934,2.392
935,0.237
936,2.223
937,2.539
938,1.308
939,2.823
940,2.678
941,1.658
942,3.175
943,0.866
944,0.702
945,0.056
946,3.168
947,0.148
948,1.617
949,2.515
950,0.015
951,0.06
952,0.27
953,0.0
954,1.689
955,1.525
956,0.356
957,0.105
958,0.654
959,1.202
960,0.456
961,1.91
962,0.576
963,3.664
964,0.179
965,0.527
966,3.036
967,2.209
968,0.0
969,0.144
970,1.449
971,0.602
972,2.483
973,4.389
974,3.099
975,3.688
976,0.126
977,0.244
978,0.631
979,0.0
980,4.379
981,0.62
982,3.272
983,1.686
984,2.323
985,2.571
986,4.44
987,3.607
988,0.219
989,0.045
990,0.0
991,0.564
992,2.433
993,1.634
994,0.154
995,2.353
996,1.437
997,0.155
998,0.075
999,0.0
1000,0.751
1001,0.882
1002,0.055
1003,3.837
1004,3.675
1005,0.005
1006,4.219
1007,4.113
1008,0.02
1009,2.359
1010,2.94
1011,0.785
1012,0.008
1013,1.36
1014,0.6
1015,0.639
1016,0.045
1017,3.007
1018,0.084
1019,3.17
1020,0.146
1021,1.247
1022,1.913
1023,2.641
1024,0.458
1025,0.429
1026,0.992
1027,3.188
1028,0.009
1029,1.953
1030,4.096
1031,2.151
1032,3.057
1033,1.319
1034,0.484
1035,0.257
1036,0.369
1037,0.0
1038,1.195
1039,0.363
1040,0.0
1041,1.807
1042,0.091
1043,1.252
1044,1.997
1045,0.413
1046,2.764
1047,3.667
1048,2.827
1049,2.079
1050,1.587
1051,0.85
1052,1.56
1053,0.338
1054,0.0
1055,1.225
1056,3.666
1057,0.012
1058,1.261
1059,0.0
1060,3.133
1061,0.721
1062,1.709
1063,2.7
1064,1.122
1065,0.008
1066,0.085
1067,2.972
1068,0.686
1069,2.194
1070,0.01
1071,2.757
1072,0.082
1073,3.873
1074,1.171
1075,1.924
1076,1.576
1077,3.317
1078,0.137
1079,0.0
1080,3.303
1081,1.393
1082,0.0
1083,2.989
1084,0.21
1085,0.192
1086,2.088
1087,0.033
1088,1.027
1089,3.089
1090,0.072
1091,0.644
1092,0.901
1093,1.985
1094,0.0
1095,0.88
1096,1.506
1097,3.169
1098,0.667
1099,0.819
1100,3.507
1101,4.348
1102,0.127
1103,4.422
1104,0.122
1105,0.0
1106,0.768
1107,0.17
1108,1.847
1109,1.907
1110,3.288
1111,2.693
1112,0.396
1113,0.183
1114,0.0
1115,3.473
1116,0.102
1117,0.152
1118,2.27
1119,0.829
1120,3.836
1121,2.792
1122,3.256
1123,0.176
1124,3.48
1125,2.619
1126,0.057
1127,2.641
1128,0.731
1129,2.392
1130,1.218
1131,2.438
1132,1.067
1133,1.644
1134,3.973
1135,3.24
1136,2.294
1137,2.761
1138,2.947
1139,3.13
1140,0.194
1141,4.688
1142,1.207
1143,2.463
1144,2.542
1145,1.006
1146,2.035
1147,0.472
1148,0.0
1149,3.782
1150,1.213
1151,1.305
1152,0.853
1153,1.413
1154,1.638
1155,0.376
1156,0.731
1157,1.34
1158,1.396
1159,2.457
1160,0.574
1161,0.0
1162,1.461
1163,1.355
1164,0.11
1165,3.576
1166,1.24
1167,4.544
1168,1.026
1169,1.582
1170,4.38
1171,2.83
1172,3.365
1173,2.808
1174,0.655
1175,2.759
1176,2.61
1177,2.769
1178,3.625
1179,0.276
1180,2.998
1181,1.588
1182,2.088
1183,0.018
1184,0.016
1185,4.616
1186,4.737
1187,1.841
1188,0.217
1189,3.24
1190,0.06
1191,0.0
1192,2.348
1193,2.706
1194,3.197
1195,0.895
1196,0.596
1197,1.527
1198,4.388
1199,1.871
1200,0.027
1201,3.62
1202,2.334
1203,0.674
1204,0.393
1205,1.537
1206,1.84
1207,1.679
1208,0.373
1209,0.0
1210,2.015
1211,0.544
1212,0.229
1213,0.396
1214,4.507
1215,0.325
1216,1.973
1217,0.122
1218,1.384
1219,0.752
1220,2.798
1221,0.237
1222,0.019
1223,0.981
1224,0.0
1225,0.593
1226,0.765
1227,1.814
1228,3.765
1229,1.266
1230,1.452
1231,0.181
1232,0.194
1233,3.353
1234,2.7
1235,0.192
1236,2.754
1237,2.716
1238,0.01
1239,0.007
1240,2.245
1241,2.285
1242,0.085
1243,0.027
1244,0.721
1245,1.559
1246,1.869
1247,1.19
1248,2.021
1249,1.697
1250,3.634
1251,0.804
1252,2.694
1253,0.006
1254,3.279
1255,2.774
1256,1.922
1257,3.443
1258,0.244
1259,3.71
1260,0.146
1261,0.189
1262,1.212
1263,2.732
1264,1.367
1265,1.306
1266,0.012
1267,0.032
1268,0.933
1269,0.0
1270,2.02
1271,0.011
1272,1.511
1273,0.43
1274,3.796
1275,1.839
1276,1.04
1277,2.669
1278,2.632
1279,0.138
1280,2.338
1281,0.146
1282,1.576
1283,3.087
1284,0.0
1285,1.029
1286,3.119
1287,0.346
1288,0.968
1289,0.278
1290,0.272
1291,3.115
1292,2.927
1293,0.482
1294,0.255
1295,1.42
1296,0.749
1297,0.182
1298,1.645
1299,0.0
1300,0.997
1301,2.591
1302,2.251
1303,1.889
1304,2.177
1305,0.379
1306,1.084
1307,2.502
1308,2.772
1309,0.302
1310,1.345
1311,2.932
1312,2.627
1313,0.38
1314,0.007
1315,4.329
1316,2.429
1317,4.182
1318,0.0
1319,2.182
1320,4.016
1321,0.908
1322,0.479
1323,2.425
1324,2.061
1325,3.315
1326,0.396
1327,0.483
1328,1.489
1329,1.787
1330,0.785
1331,1.17
1332,2.034
1333,3.089
1334,0.0
1335,0.319
1336,2.18
1337,1.896
1338,1.742
1339,0.756
1340,0.951
1341,0.018
1342,0.448
1343,0.111
1344,0.298
1345,0.784
1346,2.183
1347,1.181
1348,3.064
1349,3.214
1350,0.958
1351,0.054
1352,2.258
1353,2.335
1354,1.98
1355,0.441
1356,0.2
1357,0.297
1358,0.032
1359,2.921
1360,0.8
1361,0.318
1362,0.8
1363,0.018
1364,1.507
1365,0.345
1366,2.853
1367,1.319
1368,0.0
1369,1.688
1370,0.882
1371,0.0
1372,0.45
1373,2.07
1374,0.918
1375,0.543
1376,2.675
1377,0.354
1378,0.0
1379,3.077
1380,0.01
1381,0.434
1382,0.445
1383,0.0
1384,4.284
1385,0.05
1386,3.424
1387,0.106
1388,0.104
1389,0.889
1390,0.0
1391,2.282
1392,2.059
1393,3.265
1394,0.193
1395,3.865
1396,0.036
1397,0.016
1398,0.977
1399,0.243
1400,1.844
1401,2.688
1402,0.801
1403,2.991
1404,0.695
1405,3.182
1406,0.0
1407,4.538
1408,2.055
1409,0.279
1410,1.952
1411,1.822
1412,2.654
1413,1.18
1414,0.126
1415,0.388
1416,1.907
1417,2.051
1418,3.451
1419,0.678
1420,1.076
1421,0.131
1422,0.279
1423,0.017
1424,2.322
1425,0.388
1426,2.939
1427,0.0
1428,0.008
1429,2.723
1430,2.566
1431,3.3
1432,1.436
1433,3.351
1434,0.0
1435,2.721
1436,0.0
1437,0.24
1438,2.774
1439,1.422
1440,1.865
1441,0.806
1442,0.483
1443,0.659
1444,0.59
1445,0.847
1446,0.428
1447,3.029
1448,0.129
1449,0.894
1450,1.083
1451,0.188
1452,1.523
1453,2.061
1454,0.035
1455,1.198
1456,2.055
1457,3.015
1458,2.117
1459,1.025
1460,0.005
1461,1.812
1462,1.035
1463,2.648
1464,0.231
1465,0.045
1466,0.454
1467,4.261
1468,0.696
1469,3.242
1470,3.538
1471,3.346
1472,1.047
1473,0.329
1474,0.206
1475,1.057
1476,3.474
1477,2.473
1478,2.212
1479,2.33
1480,0.494
1481,1.148
1482,0.0
1483,1.082
1484,1.993
1485,0.647
1486,0.123
1487,2.563
1488,4.152
1489,2.912
1490,0.03
1491,0.42
1492,1.685
1493,2.457
1494,2.376
1495,0.179
1496,2.849
1497,2.205
1498,0.438
1499,2.304
1500,0.943
1501,0.544
1502,1.357
1503,0.0
1504,2.106
1505,2.534
1506,0.122
1507,0.089
1508,3.584
1509,0.45
1510,0.772
1511,4.209
1512,0.0
1513,0.157
1514,3.089
1515,1.105
1516,0.0
1517,0.233
1518,0.29
1519,2.813
1520,1.377
1521,0.456
1522,0.0
1523,1.002
1524,3.814
1525,2.502
1526,2.678
1527,2.882
1528,0.438
1529,0.707
1530,2.745
1531,2.852
1532,1.057
1533,0.421
1534,1.21
1535,1.743
1536,2.885
1537,1.167
1538,2.412
1539,1.322
1540,0.5
1541,1.0
1542,2.851
1543,0.335
1544,2.22
1545,1.069
1546,0.005
1547,0.466
1548,2.075
1549,3.086
1550,0.623
1551,1.229
1552,2.238
1553,2.979
1554,0.312
1555,0.487
1556,0.026
1557,2.059
1558,0.018
1559,2.463
1560,1.096
1561,2.486
1562,3.909
1563,2.138
1564,4.079
1565,1.479
1566,2.484
1567,0.106
1568,0.224
1569,3.536
1570,1.817
1571,1.794
1572,0.414
1573,2.792
1574,0.013
1575,0.62
1576,3.836
1577,0.707
1578,4.123
1579,1.356
1580,2.443
1581,0.016
1582,1.175
1583,1.681
1584,1.738
1585,2.436
1586,0.847
1587,1.682
1588,0.987
1589,2.454
1590,1.38
1591,2.364
1592,3.002
1593,3.755
1594,0.462
1595,0.743
1596,3.991
1597,0.387
1598,0.33
1599,0.838
1600,0.0
1601,1.798
1602,2.892
1603,3.374
1604,0.01
1605,2.745
1606,2.85
1607,0.016
1608,1.138
1609,3.388
1610,1.609
1611,1.364
1612,2.255
1613,3.2
1614,0.799
1615,0.234
1616,2.745
1617,0.587
1618,0.607
1619,0.0
1620,2.15
1621,3.984
1622,0.085
1623,0.613
1624,3.027
1625,0.646
1626,3.995
1627,0.0
1628,0.428
1629,1.02
1630,1.091
1631,0.2
1632,4.428
1633,0.478
1634,3.242
1635,1.13
1636,0.416
1637,2.739
1638,0.807
1639,1.042
1640,2.962
1641,3.345
1642,2.976
1643,1.46
1644,3.261
1645,3.586
1646,0.045
1647,0.482
1648,0.833
1649,0.0
1650,0.01
1651,0.207
1652,2.393
1653,4.08
1654,0.462
1655,0.889
1656,0.091
1657,0.0
1658,0.546
1659,2.985
1660,1.857
1661,1.452
1662,0.633
1663,2.491
1664,0.007
1665,2.744
1666,1.313
1667,2.75
1668,2.6
1669,1.327
1670,1.259
1671,3.919
1672,2.401
1673,1.272
1674,0.008
1675,1.794
1676,2.225
1677,0.085
1678,2.421
1679,2.866
1680,3.903
1681,1.353
1682,0.045
1683,1.725
1684,2.866
1685,3.453
1686,0.338
1687,2.578
1688,0.082
1689,1.08
1690,2.65
1691,2.599
1692,0.751
1693,3.51
1694,0.191
1695,1.321
1696,0.38
1697,1.508
1698,1.755
1699,0.506
1700,0.467
1701,0.258
1702,0.447
1703,0.721
1704,3.08
1705,0.064
1706,0.04
1707,0.0
1708,3.251
1709,0.158
1710,3.408
1711,0.927
1712,0.83
1713,2.495
1714,0.209
1715,3.555
1716,0.208
1717,0.896
1718,0.144
1719,0.986
1720,3.035
1721,0.133
1722,0.218
1723,0.018
1724,0.845
1725,0.49
1726,4.933
1727,2.857
1728,1.215
1729,0.255
1730,1.533
1731,2.448
1732,3.328
1733,2.39
1734,0.447
1735,2.78
1736,2.385
1737,2.698
1738,2.599
1739,3.43
1740,3.383
1741,0.878
1742,0.0
1743,2.18
1744,1.568
1745,0.072
1746,1.65
1747,0.841
1748,0.393
1749,2.48
1750,1.189
1751,3.165
1752,3.24
1753,3.02
1754,0.032
1755,2.17
1756,0.796
1757,4.87
1758,2.359
1759,0.037
1760,0.0
1761,0.136
1762,3.215
1763,0.312
1764,0.274
1765,1.193
1766,3.522
1767,1.434
1768,0.009
1769,2.798
1770,0.007
1771,4.207
1772,3.078
1773,0.648
1774,3.072
1775,3.727
1776,1.429
1777,0.014
1778,2.492
1779,0.263
1780,3.224
1781,1.095
1782,0.056
1783,1.142
1784,0.0
1785,2.861
1786,4.074
1787,1.845
1788,3.772
1789,1.926
1790,0.879
1791,0.041
1792,0.0
1793,2.283
1794,4.126
1795,3.2
1796,4.298
1797,3.568
1798,1.663
1799,2.886
1800,3.579
1801,0.6
1802,0.0
1803,0.133
1804,3.209
1805,0.863
1806,2.811
1807,2.035
1808,0.932
1809,1.789
1810,0.42
1811,0.053
1812,1.17
1813,1.716
1814,2.363
1815,2.556
1816,0.8
1817,0.08
1818,1.267
1819,0.0
1820,1.725
1821,0.0
1822,0.935
1823,2.289
1824,0.874
1825,1.756
1826,0.547
1827,1.704
1828,4.328
1829,1.614
1830,0.249
1831,2.338
1832,2.637
1833,1.004
1834,0.034
1835,2.374
1836,0.358
1837,3.105
1838,2.65
1839,0.3
1840,4.909
1841,0.448
1842,3.223
1843,0.015
1844,0.028
1845,3.25
1846,0.07
1847,0.661
1848,2.081
1849,3.159
1850,2.214
1851,0.555
1852,0.076
1853,0.112
1854,2.155
1855,3.864
1856,0.0
1857,2.35
1858,4.451
1859,2.904
1860,1.349
1861,0.187
1862,1.396
1863,3.758
1864,1.259
1865,1.251
1866,2.212
1867,0.698
1868,0.993
1869,2.264
1870,3.09
1871,1.441
1872,0.855
1873,3.117
1874,1.446
1875,0.405
1876,1.142
1877,4.278
1878,1.767
1879,1.087
1880,4.023
1881,2.067
1882,3.549
1883,4.111
1884,1.2
1885,2.442
1886,2.383
1887,0.268
1888,2.374
1889,1.184
1890,3.136
1891,0.948
1892,0.0
1893,2.524
1894,1.396
1895,0.215
1896,2.669
1897,3.558
1898,1.059
1899,1.929
1900,3.029
1901,2.126
1902,3.6
1903,1.32
1904,0.07
1905,0.597
1906,2.732
1907,3.171
1908,0.607
1909,3.841
1910,0.433
1911,0.1
1912,0.0
1913,0.478
1914,0.252
1915,0.874
1916,1.901
1917,1.307
1918,1.292
1919,1.271
1920,3.656
1921,1.727
1922,0.019
1923,0.499
1924,1.175
1925,2.511
1926,1.127
1927,0.048
1928,3.668
1929,0.006
1930,0.496
1931,0.0
1932,0.452
1933,0.092
1934,2.991
1935,1.796
1936,3.277
1937,1.685
1938,1.125
1939,2.274
1940,0.719
1941,0.324
1942,3.397
1943,2.543
1944,1.532
1945,1.387
1946,2.316
1947,1.972
1948,1.254
1949,0.105
1950,1.65
1951,1.131
1952,2.949
1953,0.0
1954,2.833
1955,2.368
1956,0.502
1957,1.128
1958,0.0
1959,3.799
1960,2.864
1961,2.519
1962,0.0
1963,1.463
1964,0.962
1965,0.41
1966,2.526
1967,2.642
1968,2.364
1969,2.785
1970,1.903
1971,0.734
1972,2.389
1973,2.915
1974,1.801
1975,1.802
1976,0.0
1977,1.835
1978,2.342
1979,0.106
1980,0.209
1981,1.28
1982,0.019
1983,3.02
1984,1.324
1985,3.269
1986,0.39
1987,0.712
1988,0.0
1989,0.912
1990,1.704
1991,0.572
1992,1.074
1993,3.698
1994,1.381
1995,0.687
1996,2.995
1997,1.089
1998,0.01
1999,3.789
2000,2.872
2001,0.056
2002,3.013
2003,3.402
2004,0.0
2005,1.658
2006,2.473
2007,0.005
2008,0.881
2009,0.218
2010,0.881
2011,0.304
2012,4.259
2013,4.031
2014,0.814
2015,3.208
2016,1.543
2017,2.436
2018,0.351
2019,0.952
2020,0.009
2021,0.0
2022,0.0
2023,0.062
2024,1.503
2025,2.772
2026,0.847
2027,3.033
2028,2.03
2029,0.02
2030,2.41
2031,3.059
2032,3.764
2033,1.842
2034,1.263
2035,0.0
2036,1.21
2037,4.639
2038,0.711
2039,1.767
2040,0.01
2041,2.074
2042,0.0
2043,0.014
2044,0.882
2045,1.094
2046,3.647
2047,3.934
2048,1.426
2049,0.51
2050,2.297
2051,3.921
2052,0.0
2053,0.651
2054,0.962
2055,0.429
2056,0.0
2057,0.752
2058,1.975
2059,2.322
2060,3.831
2061,2.437
2062,1.167
2063,0.356
2064,0.704
2065,2.467
2066,3.26
2067,2.879
2068,2.477
2069,0.02
2070,2.428
2071,0.0
2072,0.619
2073,2.535
2074,3.133
2075,2.596
2076,0.384
2077,1.008
2078,0.223
2079,0.0
2080,0.391
2081,0.09
2082,0.801
2083,0.76
2084,2.974
2085,1.762
2086,0.297
2087,2.18
2088,4.39
2089,2.814
2090,1.562
2091,1.536
2092,0.003
2093,0.453
2094,1.013
2095,1.624
2096,1.282
2097,2.31
2098,0.924
2099,1.496
2100,0.996
2101,1.818
2102,1.092
2103,3.451
2104,0.921
2105,1.137
2106,0.54
2107,3.412
2108,0.556
2109,1.596
2110,3.775
2111,2.657
2112,1.349
2113,0.025
2114,0.286
2115,0.667
2116,3.382
2117,1.983
2118,1.886
2119,2.096
2120,1.002
2121,3.481
2122,1.109
2123,3.229
2124,0.444
2125,0.0
2126,0.338
2127,0.373
2128,1.236
2129,2.385
2130,1.649
2131,3.413
2132,0.38
2133,0.871
2134,2.851
2135,2.458
2136,2.702
2137,3.119
2138,2.332
2139,2.386
2140,3.31
